CustomerID,PC1,PC2,PC3,PC4,Cluster
15774,-1.1998048599879707,-1.2726665836721025,0.2187236726492209,-0.4066176020670076,1
15775,-3.0092536184400136,0.8545212711642257,0.027391804271547,0.3919327070798388,2
15776,-1.342286393599264,-0.703037675619467,0.5699996395066971,0.1160866071661775,1
15777,-0.6543184603408259,2.5438311000235254,0.4179181133050398,-0.1544481279084759,2
15780,-0.962511030492326,1.617219389746143,-0.514059551268038,0.2251821890895734,2
15781,-0.8886454098921466,0.2184753377340316,-1.5164895078786145,-0.1337608362078032,2
15782,1.643267632811242,-1.619770601749084,0.9558917651569788,0.1732564008485657,1
15783,-1.0501729650784832,-2.0097192409039195,0.621706518476075,-0.7358991222991849,1
15785,1.83324472607916,0.2410827411382709,0.2509667078995203,-0.0328551751755188,0
15786,3.4156202225789,-1.355210737980867,2.1368500733497786,0.0872790500707905,0
15787,0.9861130784475948,-1.5923738985413325,-0.20541484192871,-0.3431828845016631,1
15789,-0.9303907363851704,1.8687794371589064,2.1841216237660683,1.1975399028049327,2
15790,-1.0883793508878417,-1.8935061939295053,0.0591363718004029,-0.9548607100153732,1
15791,1.4166380477868492,-0.3121813988147542,1.4258206815694263,-0.4786753863204492,0
15793,0.0558907847899081,-0.21645806512478,0.0818329980764932,0.1760273687216144,1
15795,0.3376436230587898,-0.6392094883096839,2.1016808982837296,0.235668032629917,1
15796,1.6529515770328558,0.646281310291527,-0.940943074886598,-0.5345911146526304,0
15797,0.5317283301855035,1.208184615955968,1.0044775424403778,-0.0130155825964716,0
15799,1.061143856233619,0.5070301411973053,0.1827126631248417,0.0335587584775156,0
15800,0.4220088893043143,0.3208510554703603,0.3924278536512812,-0.3416950217791482,0
15801,0.7945580644618898,-1.2804319540575948,0.0383864852527848,0.1042579731305087,1
15802,-3.2849892784881534,-0.172939092201474,-1.2519791774237492,0.8327161549555991,2
15803,-0.7037077348016182,-1.6585122808804709,1.351707823460901,-0.2220948688411286,1
15804,3.250491510357496,-2.034542949787746,-1.9881643522560115,2.3275125456904924,0
15805,3.490012877816058,-0.054852685995477,-1.8960723349551956,1.5979654467367777,0
15806,0.290125754005927,0.0230411004764137,-0.0719997618910908,0.028521173900689,1
15807,0.3930562335824172,-1.436770449074494,-0.1775161708110795,0.0736540821244914,1
15808,1.5336333515077123,2.870575637866525,2.119960892353404,-0.0103701438437007,0
15809,-0.5529691374331231,0.8393358567121241,-1.6505829295606649,-0.74245972258884,2
15810,1.0551344418944255,0.6334681449026199,0.1336122696471001,-0.189581206761689,0
15811,1.7363104765374784,1.3771376508044444,-0.2690278675880774,-1.0028165296319804,0
15812,0.8848814567860773,1.1388107457506191,0.1856438797935339,-0.1305480314153731,0
15813,0.3956058702336287,1.006617415820258,1.8972686037040751,-0.065058903322143,0
15814,1.6208276359799183,-1.9150951634974027,0.3264198534631841,0.1971773062239062,1
15815,1.3156477390063912,0.5256113800936331,0.6676826638788033,-0.4368737044885044,0
15819,1.7172605770950835,0.3595516774479388,0.5385632655095729,-0.4135985834130412,0
15820,-1.967346727027348,1.6029593190573488,0.9957369133333216,0.8980582682976644,2
15821,-0.140272804255012,-1.4203754337178909,-0.164181862896062,-0.3722572034857604,1
15822,0.628146652045937,0.4253661381033647,0.3170423686981071,-0.2753014879810267,0
15823,-6.839077969773584,2.4615069897317667,-3.179681419679974,1.2886027180936364,2
15825,-0.4653152155323737,-0.3378567743006805,1.5318619306652674,0.5370630375662192,1
15826,1.3888298890345132,-0.2978669079707125,0.8037068034794286,-0.1360515905294826,0
15827,0.7368104776559639,2.4168315944832157,-1.7545319381701443,-1.31991386200735,0
15829,0.4328936828708747,-0.9321387890495738,0.9870908899574588,0.165345328000593,1
15830,0.3056012266128859,-1.7393103519476116,1.6352099343538364,-0.591285860339457,1
15831,0.9097895902572334,0.3272195336025185,0.1766068373934408,-0.0151328354030828,0
15832,0.3270305915085815,0.8740722428493374,2.603276980733843,0.4255565499967678,2
15834,2.001649165195704,0.5535554583863374,0.4217578149475046,-0.4788717181261611,0
15835,0.4737601846706333,0.7328748181704379,-0.6862846282065493,-0.2934143525582149,0
15836,-2.5674376641087755,-1.3842732241976257,-0.9676390392262112,-0.4833413234577289,1
15837,-0.5693437977761763,-1.4035017134079553,0.9671891067717618,-0.3576897728862453,1
15838,5.160268643897073,0.1211159448006395,0.6279779874798155,1.6034347105777376,0
15839,0.9053649943088607,-1.143949861719889,0.0471145805635496,0.1363641136536229,1
15840,-0.4854818908861821,-0.8503737920896577,-0.1368184675897761,0.0318116359853748,1
15841,0.8276152642053112,0.8005109499036631,0.0787680418270763,-0.019602840436931,0
15843,-3.299818488630985,1.5795070417966888,-0.3148808886704564,0.831757089170583,2
15844,-1.9424800159185671,-1.6271834177328248,-0.0491580884201328,-0.5476013421168074,1
15845,2.5074078250966343,0.4432704593336688,-0.441369991679923,0.2096406536316688,0
15847,-0.3339404961478954,0.1066071042400017,0.0184312123302776,-0.359939792771094,1
15850,-0.4253419172617456,-0.960212234998165,-0.8791490812160513,-0.5334297111482239,1
15852,-2.559406971407899,0.4854447098603295,-1.390076362961863,0.0497631164196903,2
15853,-1.7602966463284333,-1.518118481281064,-0.2579285913445272,-0.7411225277535975,1
15854,1.844843131248973,1.2065814175580598,-1.720881098897299,-0.4956840804650597,0
15855,-0.204098161928443,1.0440332530749,-0.8216232078236596,-0.3820421763473394,2
15856,5.220811035976435,-0.83398564170577,-1.7740607098488743,2.7810495222044107,0
15857,-0.7467068929279015,-1.970751564180698,1.007990022316521,-0.640997340080878,1
15858,1.74109604558458,0.6646392456634538,-0.5688230003980091,-0.2599683971021712,0
15860,0.70886032409875,0.8825597693976729,-2.3459950573702253,0.1243156498688457,0
15861,2.9833992716010065,-0.3600645338333931,-0.6761941581855211,0.3010995642846581,0
15862,1.028877404805488,0.8486020191033684,-0.9081750734304288,-0.6584584829440614,0
15863,-3.265219208899207,-0.1648041591367828,-3.064970209109724,-0.9168280706646325,2
15864,1.2821998079359236,-0.2540242912270984,-0.6616419512784225,1.0699065566725694,0
15865,0.3032705469008408,-0.2726578992510577,-0.247376986609509,-0.2042141763173197,1
15866,-1.1418031515703209,-0.9688062086661008,0.2498076982711951,-0.3359491169234911,1
15867,2.496573552745211,1.9297481884040464,-1.294752656794727,-1.5718174950613122,0
15869,-2.605421636051231,1.5536716611899108,-0.2254203722126736,0.1993946372775436,2
15870,-0.0211478134375301,-1.7441281604685648,1.0508884935562612,-0.8470794622494305,1
15872,-0.4756139510898922,-1.787384821348764,-0.7648202982993305,-0.8678865610790261,1
15874,2.317580238143952,1.2681738528065896,0.8365704444420318,-1.128567772631268,0
15877,0.2981988980916012,-1.8890581721022337,-0.085647924732399,-0.8875645705894325,1
15880,-0.8271890550515815,2.1540139745938154,1.5493915639876636,0.9755612145745648,2
15881,-1.700466786684291,3.2147972214947638,-0.4979642728474319,-0.3163564695394434,2
15882,-1.2002260097646549,2.4341763658271915,-0.4883253811414292,-0.5476639132950412,2
15883,-0.458608485198478,-1.806357165945786,-0.457818039700179,-0.6579906190851359,1
15885,-1.2220999382082995,0.5898691713647554,-1.5004614448575224,0.2698938937990544,2
15886,-1.603587069516888,-1.4828007227025932,0.277811299946903,-0.3981914067426674,1
15888,-1.9894140247319796,-1.1927390606452275,-0.1231780131450047,-0.2361401163868553,1
15889,-0.34829220469779,1.269234487042582,-0.2354769255595767,0.1780953091142726,2
15891,-0.0818049690092671,0.6055030888656786,2.0915809442014237,0.105362413288512,1
15894,-1.592965842481709,2.061266131488215,-0.1403623123826221,0.1728648842723112,2
15895,-1.9603351277288072,-0.5172520423924586,0.1917932976054981,0.2886038358913232,2
15897,-1.985316741400304,0.7045905477055061,-0.0196021684001928,-0.4106356765554511,2
15898,0.939488024185234,1.4696337213996222,-0.5862875684358597,-1.3576873258897788,0
15899,-4.15638029082459,2.13805872614937,-0.4797239609034024,1.3008726941361948,2
15900,-0.3713956638084829,-1.8065917982361364,0.7854621228167622,-0.8246037427516807,1
15901,-0.0383424776682834,-1.0965952892996131,-1.269237995260185,-0.2761923884995552,1
15903,2.702215479842133,-0.1593965108064953,0.203988598814256,0.6104872984643911,0
15904,-1.5031080156209986,-1.8914842917726025,-0.329119470143208,-0.9969648785069808,1
15906,1.1497098391712768,0.2649704181708933,-1.4137506153252837,-0.4437811430817222,0
15907,1.0624355938089889,-0.40083702906938,-0.3811915898649959,-0.7541306845970968,0
15909,-2.069808771289212,-0.3006893642921427,0.361786638256025,0.571539772353664,2
15910,1.4283083756957708,0.7548122169804071,-1.5919480732123477,-0.9064827327537226,0
15912,-1.5669337924817466,0.4920623727471462,-0.2680692308769275,0.2069852519955569,2
15916,1.1784402655462016,1.5208902310922974,-1.3625699058400027,-1.1472188500543092,0
15917,-2.8752096500718776,0.9785766319785392,-0.181305684465191,0.3378588801949049,2
15918,-1.356139642268158,1.2361151577664309,-0.0565320024399742,-0.3048722537753188,2
15919,0.5989484867221547,0.6140636891552148,-0.1642785125559455,-0.5536014757832003,0
15920,-1.9193145042818,-0.4802824235869806,-2.7473751357043725,0.7089091944434445,2
15921,-0.9779521277407416,-0.2928558056580213,0.9428597884694256,0.4082410637964746,1
15922,-1.6452185277436286,2.1243201599568997,1.6401496890631413,1.4965383868513749,2
15923,-2.439116548220314,2.1450399132597107,0.6758678995709703,1.1521346523740987,2
15925,-2.010015836381958,0.3450511150442227,0.5847841094620635,0.035188456923909,2
15930,-0.6624023548904815,-1.3491866455275272,0.8657396726004964,-0.2964858993627594,1
15932,2.043647500362116,0.4716421224017092,-0.4096298879557635,-0.6301774942536144,0
15933,1.057224305946365,-1.575736514903312,0.2781128766251404,-0.0779763070811797,1
15935,-1.800955145462215,1.263438537732127,0.2410360961333809,0.1411958951889289,2
15937,-2.260853644556295,-1.3882583509057969,-0.2515859742492687,-0.2999670684032781,1
15938,-1.4978417993107942,1.6706234942850924,-1.4536245800901462,-0.7512641738648135,2
15939,2.0866686483442445,1.8558037263043248,0.1509659711842398,-0.5934828379427174,0
15940,-5.621746326566427,1.7488049019565532,-2.101130988085413,0.9954308690476208,2
15942,-0.9247025607409868,-0.7633158085184025,1.168576911602192,0.2403057984610937,1
15944,-2.201135922970417,1.2426013738831525,0.7975663918181194,0.8818372966537572,2
15945,-3.172265601858241,2.0646677257135666,0.6359510031005098,1.6121178081373717,2
15947,1.4214076498888557,-1.3667203567385402,3.0673084926897314,0.0188008080132572,1
15948,0.7736155360455245,-1.7987457723530325,0.7703622984002994,-0.4758228784958362,1
15949,-0.8757337153226334,-1.6242041506590013,-0.2482328001198278,-0.2436229233478265,1
15950,1.6467471204187838,0.4327899936663983,-0.2685085635742006,0.2825210879383679,0
15951,0.3284873233158791,0.0596226302840755,0.1210949276227908,-0.5041452903335933,1
15952,0.3890899264419079,-0.3023813587605639,-1.0493355954005037,-0.1001537178480177,0
15953,1.2296029792596248,1.0705838332511353,-1.327670690177304,-0.3856738086143841,0
15955,3.0802812665937296,-0.2722984745437458,-2.017254642722257,1.999007639095296,0
15957,-0.2088603710789513,-1.720959815931343,0.9837343238078484,-0.6970381194486226,1
15958,-2.8820217670027755,-1.1966305487709177,-0.9575117006627516,-0.2875752896271522,1
15963,-0.3983313319213394,-1.7175434965510037,-0.0572067547708642,-0.4002287597362102,1
15965,0.8116675198968605,0.4511886475201983,-1.2277979805708064,0.0658319757212995,0
15967,-0.1022235156267008,0.3896285248925935,-0.6495331536344364,-0.625123052254037,1
15969,-0.3947740106775018,-0.9120677136759096,-1.357895151538112,0.205399113393146,1
15970,-1.7506157657655346,1.4411308706063453,1.270474817063407,0.952071094186417,2
15971,1.7300222254076192,-0.0440595931471819,-1.1467017158552864,1.2159614552336648,0
15973,-2.2282039952270454,2.040246792238189,1.4215965485398032,1.6137327408151585,2
15974,2.4927311291010312,0.3992269542658541,0.0482442065067493,-0.1690539660397651,0
15975,-0.5516259747603164,-1.2441785171193347,1.1143708207526697,-0.2279616082007761,1
15976,-0.4252637797048741,0.4078910788441632,0.1610805150229303,-0.1196970222111183,1
15977,1.0369830145708274,-1.863540741482304,1.2414975781326612,-0.4091337234972279,1
15978,1.212766382977871,-1.4088848257772233,2.651168157698463,-0.2271716599917129,1
15980,1.7069859026579617,0.0171618436138799,1.486594752592674,0.3064757066482723,0
15981,2.0047468398005743,0.6951471504610245,-0.2003004667166732,-0.2854038416565465,0
15983,1.326316394080581,1.2465522697853442,0.0898722561381276,-0.9450506583259596,0
15984,2.386553031718281,1.109243668261416,-1.1007715915923038,-0.6477532913383086,0
15985,0.7722102468059443,0.11587800896769,1.7009215337811638,0.1183376072289992,0
15986,-1.3359508774399331,-1.857599578489912,0.5060464678836638,-0.669973489516211,1
15987,1.5008914472888506,1.1599448203205591,-0.8220800662698882,-0.8382826069727072,0
15988,-1.3198910780828377,-1.8860546828822684,0.1273291633819274,-0.8961931810606949,1
15990,0.59736616023806,0.1981819153643193,0.492338984051517,-0.3793249699797595,0
15992,-4.094558111584865,-1.8924306916798053,-2.1066008580879387,-0.8264186702013243,1
15993,2.7439348905435432,-2.3088659499707704,-0.6825092631712594,0.6680701540455912,0
15994,-0.4462498132170053,-1.477695654293608,0.9102593219865752,-0.4764156387128491,1
15996,0.5346442272913091,1.367248940140504,-1.459767099278653,-0.1832215713688458,0
15998,2.936766288560571,0.7330399462627655,0.339802644002954,-0.2221970923905366,0
16000,3.2015997850820663,-2.40432099294288,3.457897579461056,0.5267244211025983,0
16003,2.218714040662627,0.2630267363002148,-0.1450349805765039,0.6428880620305611,0
16005,0.4707555086045192,-0.0414981325060421,-1.7154073768268434,-0.3882443751223799,0
16006,-2.8603616653694965,0.4885625520563336,0.0461591649196711,0.1052826899012287,2
16007,1.981236995767307,-0.3668967330731154,0.2407938571053448,-0.1747015233309057,0
16008,-0.3665275005211424,-0.4143417293097942,-0.8289698773304942,-0.3817601997376758,1
16009,0.6628200113332724,-1.1192506434659095,-1.089256145840752,0.3167362941267904,1
16010,-1.168653862887949,2.3769351243269514,-0.399184152012393,-0.2589440394659907,2
16011,2.4117116425947214,0.4687326960882117,-2.117000965006916,0.7241896939820828,0
16012,1.4087883472006104,-1.0820358688314142,0.3327135943906462,0.123006155284854,0
16013,4.575093221020394,0.929152581667835,-0.9533134147701976,1.0493446260877717,0
16014,0.4189194889745973,0.2652935311231746,-0.9451403462932608,-0.3769477591145998,0
16015,0.9611281645366142,-1.837319964013845,-0.1539970483612204,-0.5265946440582874,1
16016,1.3298554072817683,1.1054238883286067,-1.790164111907755,-0.6771263226128917,0
16017,-1.3121525289498128,-1.520992849562295,0.0755575024422405,-0.6272412595979078,1
16018,-0.5760914593559788,-0.7997391355307113,-0.5444639632716762,-0.0272181436798916,1
16019,2.1684575495017224,1.830508401413245,-0.174266897385622,-1.1317291152234945,0
16020,0.4191975444173675,-1.675448288605474,-0.2286971077521653,-0.1080027493101211,1
16022,-0.1330055583739384,1.0155569462835077,1.9739064213566195,0.3568274023421865,2
16023,0.3352425272839713,0.5041491703331651,-0.3684355225402716,-0.8924885983687123,0
16024,-0.2646577189219118,-1.9957070161423651,0.8653129321426338,-1.045677281879471,1
16025,-0.1269729767651414,-1.820970284456531,1.3199719163035788,-0.6307947902265424,1
16026,-0.8180724782442838,-1.6607840781668353,0.65838025885121,-0.6697299328908338,1
16027,-0.0215263121921861,0.7500649405075384,-0.5512439321652044,0.1597933927303846,0
16029,5.742565505648121,0.7558629999974237,-0.496085684524664,1.869247376948908,0
16030,-1.03779608027057,1.4418851130837735,1.7662671601835918,0.8058985168145757,2
16031,0.2507670031561985,0.2041464001599539,0.3254206334089656,-0.4138048092672882,1
16033,3.654920084852024,1.8593394637656635,-1.050712824842892,-1.2627276656306898,0
16034,-1.3359776612603596,1.895057969448649,-0.2054199817355917,-0.2963123725282269,2
16036,0.6077549544026627,0.1875123645878094,0.91441216570433,-0.230711943526237,0
16037,-0.4313779871536233,2.3561731615656125,0.7905661180944986,0.1207899782092967,2
16038,-0.5131759282084166,-0.4771193482986586,-1.037609665336818,-0.4328745491586419,1
16040,1.054145406321254,0.1075919800854348,0.3869753085649934,0.0212843530784859,0
16041,1.4682233215652212,-1.3933865007795252,1.645489170653318,0.79555755114473,1
16042,1.1858856021658344,0.0902144567343838,-1.0504723939668186,0.4168163774697728,0
16043,0.0409642002834903,0.9834032741422064,-0.5195920365457574,-0.893039520451919,0
16045,0.9336426755084436,0.7696861470403233,0.2650762757524371,-0.0149458370041851,0
16048,-2.50944369929862,2.542676795487223,0.3137271579660411,1.1182199665487824,2
16049,1.402274542472802,-1.464531799255452,0.0980453388544925,-0.3161916125546476,1
16050,-1.845813396570876,-0.4240446211313782,0.6994113163618085,0.4320227396866608,2
16052,-0.3434551231929476,-1.5487023165137035,1.0886031285182518,-0.531982815553754,1
16053,1.8426954206406576,-1.3450456842084213,1.7569113044374614,-0.1881843489677676,0
16054,0.5935459517938846,-0.5991059680187331,1.9762881086698356,0.1363766903902255,1
16055,-3.1312091155314503,0.7655148202799313,-0.505293887481431,0.2394191621960876,2
16056,0.5241017643667053,-1.6108645173392169,1.5774787424210042,-0.6305919870685702,1
16057,1.7022065958688437,0.3713327066769476,-0.9002679386447423,-0.3195643953431503,0
16059,1.1894894406183678,1.2383950872095526,-0.9790496071963204,-0.2732790148646676,0
16062,1.04850031216947,0.7142472383141888,-0.3396830524107076,-0.3736095613870784,0
16063,-1.0469652219126846,0.933283460945942,1.6483637585589734,0.4791682680633155,2
16065,-0.7800942416806237,2.084222679733314,1.7298833950895165,1.0315158329412972,2
16066,1.4261563504693102,-1.5562422901813493,-0.6873903409613027,0.5414461922476909,0
16070,0.359881994936261,-1.8096717121618269,0.6614903313958391,-0.3489611377709377,1
16071,-0.7709019392354188,-1.6131268946385584,0.7687437239727977,-0.5135190080093598,1
16072,-0.8301379867401857,1.313292628808916,1.7583646074266024,0.7983120873340998,2
16073,-3.5992955536802502,1.349301149848022,0.1922353007847655,1.121383683120552,2
16076,2.019776940845552,-1.474515569735626,-1.9191659713263285,1.5701956584133028,0
16078,-4.387267542426292,1.340416027473255,-0.8096249323149994,0.9435566359188396,2
16079,0.7293965232321344,-1.9278899048317684,0.5942086117021994,0.1087913106200812,1
16080,-1.772723317355323,0.3165032763490579,-0.9438787003711596,-0.1056370551304417,2
16081,2.3989544239654106,0.8393876345800102,0.2072079781279258,0.0378928132632218,0
16083,1.087314024659602,0.7688381024158095,1.4676456628223826,0.2932061633488829,0
16084,-0.7655927865113176,1.3899218502665611,1.7628955861627018,0.7123027647628899,2
16085,1.0218380468526085,0.4851267701763815,-1.1233394245795378,-0.3603279068257199,0
16086,0.285287417983236,1.2515014445838852,-0.7136838761388036,-0.2747999774427188,0
16091,-1.517708261644819,0.2135155953520834,-0.2583481304175096,0.0826421084729634,2
16092,0.1288599207067748,0.616549001282691,0.4034860390186118,-0.3398728205126682,0
16093,-5.249715418490602,-0.932076584122154,-2.4077040300283614,-0.0760295226627929,2
16094,0.8241340477659717,-0.5052368628268729,-0.5312074850776937,-0.1000732295913561,0
16096,-1.5256689469807627,1.003460804098017,1.3710718072093464,0.6396343664000338,2
16097,-2.273537136241322,0.8075166016672062,0.56847245646181,0.3930521113361273,2
16098,0.9438745655414026,1.1734645162540782,-0.9525232140312098,0.4885267868996442,0
16099,0.0863947718779885,-0.2045492458941318,-0.2645467329477105,-0.1174465026472439,1
16101,1.4663261765881153,-1.419424879841254,2.621484935243545,-0.3367076557301574,1
16102,1.3832701994516123,-1.2647196898252002,0.7725805946078801,0.3168715999223507,1
16103,0.7296062554431103,-0.2660857466824742,-1.155527666378098,0.0264375973000414,0
16104,-0.9291939057144242,-1.377425084018802,0.470235602793041,-0.4654579247193458,1
16105,-1.1340343662920362,0.7606515605325714,1.8266115319145997,0.5186600012857832,2
16106,-2.574046649926854,-1.3858781550218924,-0.4514720505327488,-0.312314054969284,1
16107,1.7168420355750345,-1.5656767495360804,-0.7302615741173232,1.7241949618151808,0
16108,0.8063689401632155,-1.2895140098390885,2.2412828900968806,-0.2140200490450612,1
16109,-0.5122877242447402,1.385392341701716,1.3505567086287846,0.1701314156003194,2
16110,1.6449818909651712,0.7558559869400405,0.3406551991541607,-0.936809488545427,0
16112,-1.544962367816848,1.0663029498285663,-1.3115549995447418,0.178159164909234,2
16113,-1.5130005732773724,-0.2090910119650613,0.4530007619542273,0.298327476203907,2
16114,-2.65389056708936,-0.2303332369029014,-0.4151622561234613,0.4578334404677837,2
16115,1.6846415651859377,0.2468082061313269,-1.4917906464355069,-0.2089976614991164,0
16116,-0.3029935488499979,0.4923620533302813,1.945487670070964,0.1556851705799354,1
16117,-1.4483736538503127,0.3162539504294114,0.7731494001801392,-0.1686096419676601,2
16119,-0.723603226939714,-1.6177951499398169,-0.281412858340387,-0.2885734567458345,1
16120,0.6834824631030744,-1.7005001773030497,0.0163581995737211,0.551542201936107,1
16121,1.068686253057642,-0.1188176719942876,0.7169205386989209,-0.718472086605696,0
16122,0.2897988338489512,0.9043892084719628,-0.2642132931689127,-0.0009462320436924,0
16123,-0.9527017954816552,-1.5515870979518995,0.7308954253862515,-0.4147330862211517,1
16124,-2.3240682316685497,1.6778730263894996,0.5901561674992115,1.0061886513011535,2
16125,-1.842906854743376,2.079033684440558,1.3578532972984425,1.369748515560735,2
16126,3.0144009701120167,-0.0702980463664335,1.4932764784219772,0.4659388019596069,0
16127,0.3340232279658524,-1.6919741923810672,1.584545481962117,-0.5629967081248607,1
16128,1.709984246189593,-0.2273227233167638,-0.4794007765921507,0.3531527890541122,0
16131,2.0988696401008675,-0.1235253970974572,0.3220407008211126,0.3135857745398287,0
16133,4.8140609683167375,-1.0066486116048337,-2.280996167563778,2.705983054513278,0
16134,0.3100563676189621,0.5103010075672405,0.0742941965460338,-0.2888540499150824,0
16135,-0.7767890051088415,0.9998811302512872,1.864040341038524,0.6068093940135738,2
16136,0.1711401577102854,0.1482913894178454,-0.3328009705996313,0.0031354827719577,0
16139,-0.1362378269942641,-0.4275058157903207,-0.6010028519043906,-0.315973249015597,1
16140,0.5851390849397959,0.686573687162779,0.7418239139506408,0.0096077831015315,0
16141,-0.018078582968842,-1.1735392757848,1.4857259319411975,-0.1457178354057321,1
16142,-0.2485400356615071,0.8113210382412486,2.229424722992065,0.391616938363742,2
16143,1.656272576090603,1.3136343461650204,-0.3126867145685928,-0.9762408058346728,0
16144,-3.609449146138113,0.9873577387802116,-0.272685933703006,0.8229263294065743,2
16145,2.84969406869462,0.4360266677087606,-0.9467452243829162,0.4106128672829799,0
16146,-0.399231362799492,0.6982325585955959,0.2900402377450037,-0.112778178341176,2
16147,-0.647689597089157,-0.7426598934343814,1.240058699553386,0.1647336375069928,1
16148,-3.868253830757218,1.2746909918738056,0.0681295727612205,1.020820954209992,2
16149,-0.8117631856961931,-1.2609427411259173,-0.5718686279535689,-0.2852499394380802,1
16150,1.7878994990590165,0.8081259778849872,-0.2188591813062171,0.0672821785037681,0
16152,0.9188138082195948,0.9720265425599596,3.500425169707193,0.8257114711534617,0
16153,1.590035353194744,0.7247216925661663,-0.2349365797180285,0.0770100270579447,0
16156,2.2365774018548894,0.1572358071168824,-1.1717286047360962,0.3310549332261819,0
16157,-0.3773717567121917,-1.66813946447629,-0.5186894098483508,0.1237317493053696,1
16159,-1.2623254293153487,1.1434635171263927,1.7092318775453537,0.7561420063753095,2
16160,0.6727106728510208,-1.4496848716044868,1.4895257604155288,0.1300988749317013,1
16161,2.974856893829177,1.5989432541058286,-1.5429242571300137,-0.933407110303722,0
16162,-5.338853252396358,1.1747837941744323,-2.2306324728432614,0.473832709621558,2
16163,-1.0467157116108472,1.8558890541422812,1.0090501728970578,0.6911092432511157,2
16164,0.1541998203081105,-1.8140939895595087,-0.2521753078915004,-0.0667855305727844,1
16168,2.465500364883567,-0.2846134360466907,-3.550050009269992,2.325623411005373,0
16169,1.681419338333341,-1.8098266343088247,0.2274017096081907,0.1664483512110157,0
16170,1.7789429449917349,-0.059156051026055,-0.2525495430762869,0.0590439853624872,0
16171,-3.5550372335882106,-1.3603520461466534,-1.372374637770431,-0.3112187090234197,2
16172,0.7461064596115993,-0.1363548298824188,-0.6590188558090911,0.6503797930845121,0
16173,1.1047636955697273,-1.7805554252221785,-1.4442819267147349,0.7654823663715891,1
16174,0.2016517979790088,-0.7731108435707005,0.408284817268729,0.8583728921661791,1
16175,0.3407697414208102,0.3992256095985386,-0.2210584839701896,-0.2094843971867681,0
16177,-1.1295328915248577,-1.499396564442301,0.4425104117627553,-0.3992802210222282,1
16178,-1.9572225174658928,-0.6531441080035248,0.2751073756673033,0.2834133798329183,1
16179,-1.6290802515227778,-1.422151353750836,0.1868303828540449,-0.337180880458609,1
16180,3.352507073324405,0.602502124926807,1.6100665979539048,0.0719385643816836,0
16181,-1.1652434438613708,-1.3447907970815032,0.7375662904755369,-0.1813302432898521,1
16182,2.589445097207808,0.3698059034129949,2.3583007005511902,0.3657361611966723,0
16183,-1.0708980582622294,-1.348205755005585,0.5965091089466906,-0.2694526065226849,1
16184,0.4277208939882693,-0.5708916435768051,-1.2904933999214647,0.8536480941759711,0
16185,-0.1571932118746076,-0.2057628634596248,-0.107070724763565,-0.6039488404298629,1
16186,2.6037352534333755,0.7896053634535424,-0.9157899022720256,0.3133922666273556,0
16187,3.2370744375576908,0.6099549253656706,-0.4410152016482792,-0.1818671831886745,0
16188,0.7213819509607484,0.1737147703989006,-0.2365715653275616,-0.5515841744409758,0
16189,-1.7204457672714073,-1.4829375208720623,-1.0971705928515771,-0.259032797929968,1
16190,-1.8437034394296137,-1.652208191751659,0.1286862690108724,-0.3725619941274434,1
16191,2.447291982579305,1.6659168937367854,-0.3147772291083295,-1.185835002864242,0
16193,-1.2061942285085163,0.7100570375910599,1.4634857635282748,0.3370685626073701,2
16198,-0.8791266052848177,-1.2789726624722129,0.8224055118692797,-0.1774729885998617,1
16200,1.4038246095067533,-1.043738056598348,0.5228445268279224,-0.4457291537250384,0
16201,1.7652219182261024,-1.627878180772593,0.1626666260123181,0.2111561038349665,0
16202,-1.3399832073782136,1.9877887992289167,1.7533975386270118,1.3007013659538047,2
16203,-0.3474714746138036,1.0556190395144476,-1.307755126801138,-0.0942999892033279,2
16204,-0.239508135053856,-1.8128976769061207,0.8875589531116838,-0.8115120355147805,1
16205,0.5956424860013945,-1.0108232885065545,-1.0793100104736686,0.3425060099571861,1
16206,-0.2343547315906447,0.8132152316528181,-1.3874171170987022,-0.375758766605492,0
16207,-0.6994406893966604,-1.7843924087862169,0.7343541179530413,-0.6028916645880528,1
16208,0.3833223345209141,0.2546122837380126,0.1680767966320419,-0.4384582118219819,0
16209,1.4297263881400115,-0.1847766901950064,0.1247742301266434,0.8378832669832945,0
16210,4.211056056859613,1.2230935169981785,0.2820572764144596,-0.0614325297138155,0
16211,-0.3988902857677617,-1.1266003348202125,1.1553275089364716,-0.1040202558686679,1
16212,0.2127506737508352,0.1228027189012714,-0.0226613896225315,-0.4859127400917427,1
16213,-2.414405907244193,-1.188471172652288,-0.3871818486920368,-0.139517184745655,1
16214,0.0563802058973319,1.004862753792033,0.5322614543511299,0.0441673551904376,2
16215,-1.453988514963844,-1.2089080661873204,0.3226598990049159,-0.2160603819649943,1
16216,0.0145573223439536,1.0640868885106485,2.3734556902391333,0.624838149712968,2
16217,-2.0844438897359847,1.502310952807743,-0.2128833264643269,0.1317810672784209,2
16218,2.027857254427624,1.2110564074269476,0.082142941502057,-0.4343342811162133,0
16221,0.9294527473706916,0.9671830490339436,0.0281978717144732,-0.6822238196582169,0
16222,0.3045903480347273,1.6136660582178095,2.3712902539721226,0.7101903910303096,2
16224,1.2055671345884615,0.2481356617884239,0.1886088562402592,-0.4925267967596307,0
16225,0.8568540946149853,0.3605246430428735,-1.051127905659586,-0.2917348326486477,0
